"nacional",,,,"all","todos","all","todos","2021-07-01",1098.95,1076.48,1001,1154,0.5,0
"nacional",,,,"all","todos","all","todos","2021-07-02",1103.55,1075.87,1000,1153,0.45,0
"nacional",,,,"all","todos","all","todos","2021-07-03",1134.82,1075.28,1000,1152,1.09,0
"nacional",,,,"all","todos","all","todos","2021-07-04",984.18,1074.7,999,1152,1.03,0
"nacional",,,,"all","todos","all","todos","2021-07-05",1118.32,1074.13,999,1151,4.9,0
"nacional",,,,"all","todos","all","todos","2021-07-06",1175.68,1073.57,998,1151,6.3,0
"nacional",,,,"all","todos","all","todos","2021-07-07",1082.97,1073.02,998,1150,7.47,0
"nacional",,,,"all","todos","all","todos","2021-07-08",1024.05,1072.48,997,1149,6.67,0
"nacional",,,,"all","todos","all","todos","2021-07-09",1105.04,1071.95,997,1149,5.95,0
"nacional",,,,"all","todos","all","todos","2021-07-10",1094.44,1071.43,996,1148,5.54,0
"nacional",,,,"all","todos","all","todos","2021-07-11",1035.14,1070.91,996,1148,14.91,0
"nacional",,,,"all","todos","all","todos","2021-07-12",1083.09,1070.4,995,1147,33.91,0
"nacional",,,,"all","todos","all","todos","2021-07-13",1000.48,1069.9,995,1147,37.69,0
"nacional",,,,"all","todos","all","todos","2021-07-14",1088.83,1069.41,994,1146,33.29,0
"nacional",,,,"all","todos","all","todos","2021-07-15",1063.96,1068.92,994,1146,29.64,0
"nacional",,,,"all","todos","all","todos","2021-07-16",1201.57,1068.44,993,1145,26.97,0
"nacional",,,,"all","todos","all","todos","2021-07-17",1138.77,1067.96,993,1145,25.59,0
"nacional",,,,"all","todos","all","todos","2021-07-18",1075.26,1067.49,992,1144,25.2,0
"nacional",,,,"all","todos","all","todos","2021-07-19",1147.29,1067.02,992,1144,17.6,0
"nacional",,,,"all","todos","all","todos","2021-07-20",1143.52,1066.55,991,1143,15.04,0
"nacional",,,,"all","todos","all","todos","2021-07-21",1257.18,1066.09,991,1143,15.17,0
"nacional",,,,"all","todos","all","todos","2021-07-22",1275.86,1065.63,990,1142,22.79,0
"nacional",,,,"all","todos","all","todos","2021-07-23",1307.79,1065.18,990,1142,35.52,0
"nacional",,,,"all","todos","all","todos","2021-07-24",1257.99,1064.72,990,1141,38.74,0
"nacional",,,,"all","todos","all","todos","2021-07-25",1137.35,1064.27,989,1141,37.39,0
"nacional",,,,"all","todos","all","todos","2021-07-26",1165.49,1063.81,989,1140,32.02,0
"nacional",,,,"all","todos","all","todos","2021-07-27",1235.84,1063.36,988,1140,27.9,0
"nacional",,,,"all","todos","all","todos","2021-07-28",1191.24,1062.91,988,1139,24.63,0
"nacional",,,,"all","todos","all","todos","2021-07-29",1247.06,1062.46,987,1139,19.74,0
"nacional",,,,"all","todos","all","todos","2021-07-30",1346.22,1062,987,1139,9.78,0
"nacional",,,,"all","todos","all","todos","2021-07-31",1190.67,1061.55,986,1138,4.25,0
"nacional",,,,"all","todos","all","todos","2021-08-01",1098.4,1061.09,986,1138,1.72,0
"nacional",,,,"all","todos","all","todos","2021-08-02",1178.84,1060.63,986,1137,1.52,0
"nacional",,,,"all","todos","all","todos","2021-08-03",1270.46,1060.17,985,1137,1.35,0
"nacional",,,,"all","todos","all","todos","2021-08-04",1263.54,1059.7,985,1136,1.21,0
"nacional",,,,"all","todos","all","todos","2021-08-05",1220.84,1059.23,984,1136,1.08,0
"nacional",,,,"all","todos","all","todos","2021-08-06",1385.33,1058.76,984,1135,0.93,0
"nacional",,,,"all","todos","all","todos","2021-08-07",1334.57,1058.29,983,1135,0.6,0
"nacional",,,,"all","todos","all","todos","2021-08-08",1119.17,1057.82,983,1134,2.42,0
"nacional",,,,"all","todos","all","todos","2021-08-09",1256.78,1057.36,982,1134,2.16,0
"nacional",,,,"all","todos","all","todos","2021-08-10",1214.23,1056.89,982,1133,1.94,0
"nacional",,,,"all","todos","all","todos","2021-08-11",1201.2,1056.43,982,1133,3.04,0
"nacional",,,,"all","todos","all","todos","2021-08-12",1305.54,1055.98,981,1132,19.92,0
"nacional",,,,"all","todos","all","todos","2021-08-13",1346.1,1055.53,981,1132,32.28,0
"nacional",,,,"all","todos","all","todos","2021-08-14",1323.18,1055.09,980,1131,57.88,0
"nacional",,,,"all","todos","all","todos","2021-08-15",1273.64,1054.66,980,1131,86.06,0
"nacional",,,,"all","todos","all","todos","2021-08-16",1350,1054.24,979,1131,103.54,0
"nacional",,,,"all","todos","all","todos","2021-08-17",1309.78,1053.84,979,1130,97.52,0
"nacional",,,,"all","todos","all","todos","2021-08-18",1298.28,1053.44,979,1130,86.39,0
"nacional",,,,"all","todos","all","todos","2021-08-19",1252.68,1053.06,978,1129,75.61,0
"nacional",,,,"all","todos","all","todos","2021-08-20",1264.33,1052.69,978,1129,65.4,0
"nacional",,,,"all","todos","all","todos","2021-08-21",1262.3,1052.34,978,1129,53,0
"nacional",,,,"all","todos","all","todos","2021-08-22",1124.51,1052.01,977,1128,33.69,0
"nacional",,,,"all","todos","all","todos","2021-08-23",1119.34,1051.7,977,1128,11.04,0
"nacional",,,,"all","todos","all","todos","2021-08-24",1223.12,1051.4,977,1128,7.95,0
"nacional",,,,"all","todos","all","todos","2021-08-25",1290.39,1051.13,976,1127,7.82,0
"nacional",,,,"all","todos","all","todos","2021-08-26",1203.64,1050.88,976,1127,6.71,0
"nacional",,,,"all","todos","all","todos","2021-08-27",1223.58,1050.65,976,1127,5.99,0
"nacional",,,,"all","todos","all","todos","2021-08-28",1141.02,1050.45,976,1127,6.79,0
"nacional",,,,"all","todos","all","todos","2021-08-29",1131.35,1050.27,976,1126,5.96,0
"nacional",,,,"all","todos","all","todos","2021-08-30",1232.35,1050.12,975,1126,4.91,0
"nacional",,,,"all","todos","all","todos","2021-08-31",1188.65,1050,975,1126,1.98,0
"nacional",,,,"all","todos","all","todos","2021-09-01",1141.26,1049.91,975,1126,0.92,0
"nacional",,,,"all","todos","all","todos","2021-09-02",1093.32,1049.84,975,1126,0.83,0
"nacional",,,,"all","todos","all","todos","2021-09-03",1175.68,1049.81,975,1126,0.74,0
"nacional",,,,"all","todos","all","todos","2021-09-04",1087.52,1049.81,975,1126,0,0
"nacional",,,,"all","todos","all","todos","2021-09-05",1073.24,1049.85,975,1126,0,0
"nacional",,,,"all","todos","all","todos","2021-09-06",1120.36,1049.92,975,1126,0.51,0
"nacional",,,,"all","todos","all","todos","2021-09-07",1234.17,1050.03,975,1126,5.87,0
"nacional",,,,"all","todos","all","todos","2021-09-08",1160.88,1050.17,976,1126,5.97,0
"nacional",,,,"all","todos","all","todos","2021-09-09",1228.49,1050.35,976,1126,5.33,0
"nacional",,,,"all","todos","all","todos","2021-09-10",1164.08,1050.58,976,1127,4.75,0
"nacional",,,,"all","todos","all","todos","2021-09-11",1075.55,1050.84,976,1127,4.24,0
"nacional",,,,"all","todos","all","todos","2021-09-12",1047.7,1051.15,976,1127,4.07,0
"nacional",,,,"all","todos","all","todos","2021-09-13",1088.66,1051.5,977,1128,3.87,0
"nacional",,,,"all","todos","all","todos","2021-09-14",1163.19,1051.89,977,1128,2.1,0
"nacional",,,,"all","todos","all","todos","2021-09-15",1126.03,1052.33,978,1129,2.16,0
"nacional",,,,"all","todos","all","todos","2021-09-16",1091.17,1052.81,978,1129,1.94,0
"nacional",,,,"all","todos","all","todos","2021-09-17",1122.2,1053.35,979,1130,1.72,0
"nacional",,,,"all","todos","all","todos","2021-09-18",1079.2,1053.93,979,1130,1.54,0
"nacional",,,,"all","todos","all","todos","2021-09-19",971.6,1054.56,980,1131,1.25,0
"nacional",,,,"all","todos","all","todos","2021-09-20",1063.5,1055.25,980,1132,0.79,0
"nacional",,,,"all","todos","all","todos","2021-09-21",1123.14,1055.99,981,1132,0.46,0
"nacional",,,,"all","todos","all","todos","2021-09-22",1080.52,1056.78,982,1133,0,0
"nacional",,,,"all","todos","all","todos","2021-09-23",1110.35,1057.63,983,1134,0,0
"nacional",,,,"all","todos","all","todos","2021-09-24",1157.93,1058.53,984,1135,0,0
"nacional",,,,"all","todos","all","todos","2021-09-25",1122.81,1059.5,985,1136,0,0
"nacional",,,,"all","todos","all","todos","2021-09-26",942.91,1060.52,986,1137,0,0
"nacional",,,,"all","todos","all","todos","2021-09-27",989.14,1061.6,987,1138,0,0
"nacional",,,,"all","todos","all","todos","2021-09-28",1099.89,1062.75,988,1139,0,0
"nacional",,,,"all","todos","all","todos","2021-09-29",1040.8,1063.95,989,1141,0,0
"nacional",,,,"all","todos","all","todos","2021-09-30",1153.19,1065.22,990,1142,0,0
"nacional",,,,"all","todos","all","todos","2021-10-01",1120.71,1066.56,991,1143,0,0
"nacional",,,,"all","todos","all","todos","2021-10-02",1159.9,1067.97,993,1145,0,0
"nacional",,,,"all","todos","all","todos","2021-10-03",1077.87,1069.44,994,1146,0,0
"nacional",,,,"all","todos","all","todos","2021-10-04",1033.27,1070.98,996,1148,0,0
"nacional",,,,"all","todos","all","todos","2021-10-05",1056.14,1072.6,997,1150,0,0
"nacional",,,,"all","todos","all","todos","2021-10-06",1192.38,1074.29,999,1151,0,0
"nacional",,,,"all","todos","all","todos","2021-10-07",1095.39,1076.05,1000,1153,0,0
"nacional",,,,"all","todos","all","todos","2021-10-08",1193.9,1077.89,1002,1155,0,0
"nacional",,,,"all","todos","all","todos","2021-10-09",1068.54,1079.8,1004,1157,0,0
"nacional",,,,"all","todos","all","todos","2021-10-10",998.22,1081.79,1006,1159,0,0
"nacional",,,,"all","todos","all","todos","2021-10-11",1052.44,1083.87,1008,1161,0,0
"nacional",,,,"all","todos","all","todos","2021-10-12",1045.72,1086.03,1010,1163,0,0
"nacional",,,,"all","todos","all","todos","2021-10-13",1090.63,1088.27,1012,1166,0,0
"nacional",,,,"all","todos","all","todos","2021-10-14",1121.19,1090.59,1015,1168,0,0
"nacional",,,,"all","todos","all","todos","2021-10-15",1148.92,1093.01,1017,1171,0,0
"nacional",,,,"all","todos","all","todos","2021-10-16",1193.73,1095.51,1019,1173,0,0
"nacional",,,,"all","todos","all","todos","2021-10-17",1074.32,1098.1,1022,1176,0,0
"nacional",,,,"all","todos","all","todos","2021-10-18",1063.34,1100.77,1024,1179,0,0
"nacional",,,,"all","todos","all","todos","2021-10-19",1207.98,1103.53,1027,1182,0,0
"nacional",,,,"all","todos","all","todos","2021-10-20",1249.41,1106.37,1030,1184,0,0
"nacional",,,,"all","todos","all","todos","2021-10-21",1136.35,1109.29,1033,1188,0,0
"nacional",,,,"all","todos","all","todos","2021-10-22",1125.3,1112.29,1035,1191,0,0
"nacional",,,,"all","todos","all","todos","2021-10-23",1094.72,1115.37,1038,1194,0,0
"nacional",,,,"all","todos","all","todos","2021-10-24",975.5,1118.52,1041,1197,0,0
"nacional",,,,"all","todos","all","todos","2021-10-25",1084.87,1121.74,1045,1200,0,0
"nacional",,,,"all","todos","all","todos","2021-10-26",1183.96,1125.03,1048,1204,0,0
"nacional",,,,"all","todos","all","todos","2021-10-27",1146.62,1128.39,1051,1207,0,0
"nacional",,,,"all","todos","all","todos","2021-10-28",1195.42,1131.82,1054,1211,0,0
"nacional",,,,"all","todos","all","todos","2021-10-29",1199.38,1135.31,1058,1214,0,0
"nacional",,,,"all","todos","all","todos","2021-10-30",1260.78,1138.86,1061,1218,0,0
"nacional",,,,"all","todos","all","todos","2021-10-31",1237.46,1142.47,1065,1222,0,0
"nacional",,,,"all","todos","all","todos","2021-11-01",1104.09,1146.14,1068,1226,0,0
"nacional",,,,"all","todos","all","todos","2021-11-02",1104.27,1149.87,1072,1229,0,0
"nacional",,,,"all","todos","all","todos","2021-11-03",1103.64,1153.65,1075,1233,0,0
"nacional",,,,"all","todos","all","todos","2021-11-04",1140.65,1157.48,1079,1237,0,0
"nacional",,,,"all","todos","all","todos","2021-11-05",1193.11,1161.36,1083,1241,0,0
"nacional",,,,"all","todos","all","todos","2021-11-06",1195.19,1165.28,1087,1245,0,0
"nacional",,,,"all","todos","all","todos","2021-11-07",1074.66,1169.25,1090,1250,0,0
"nacional",,,,"all","todos","all","todos","2021-11-08",1207.36,1173.27,1094,1254,0,0
"nacional",,,,"all","todos","all","todos","2021-11-09",1364.96,1177.32,1098,1258,0,0
"nacional",,,,"all","todos","all","todos","2021-11-10",1311.56,1181.41,1102,1262,0,0
"nacional",,,,"all","todos","all","todos","2021-11-11",1263.05,1185.53,1106,1266,0,0
"nacional",,,,"all","todos","all","todos","2021-11-12",1279.37,1189.69,1110,1271,0,0
"nacional",,,,"all","todos","all","todos","2021-11-13",1234.25,1193.88,1114,1275,0,0
"nacional",,,,"all","todos","all","todos","2021-11-14",1180.69,1198.09,1118,1279,0,0
"nacional",,,,"all","todos","all","todos","2021-11-15",1239,1202.33,1122,1284,0,0
"nacional",,,,"all","todos","all","todos","2021-11-16",1290.72,1206.59,1127,1288,0,0
"nacional",,,,"all","todos","all","todos","2021-11-17",1314.96,1210.87,1131,1293,0,0
"nacional",,,,"all","todos","all","todos","2021-11-18",1265.11,1215.16,1135,1297,0,0
"nacional",,,,"all","todos","all","todos","2021-11-19",1275.66,1219.47,1139,1301,0,0
"nacional",,,,"all","todos","all","todos","2021-11-20",1276.95,1223.79,1143,1306,0,0.28
"nacional",,,,"all","todos","all","todos","2021-11-21",1226.81,1228.12,1147,1310,0,0.25
"nacional",,,,"all","todos","all","todos","2021-11-22",1357.28,1232.45,1152,1315,0,0.22
"nacional",,,,"all","todos","all","todos","2021-11-23",1382.56,1236.78,1156,1319,0,0.2
"nacional",,,,"all","todos","all","todos","2021-11-24",1276.56,1241.12,1160,1324,0,0.17
"nacional",,,,"all","todos","all","todos","2021-11-25",1257.73,1245.44,1164,1328,0,0.16
"nacional",,,,"all","todos","all","todos","2021-11-26",1292.4,1249.77,1168,1333,0,0.14
"nacional",,,,"all","todos","all","todos","2021-11-27",1253.86,1254.08,1172,1337,0,0
"nacional",,,,"all","todos","all","todos","2021-11-28",1136.89,1258.37,1177,1342,0,1.08
"nacional",,,,"all","todos","all","todos","2021-11-29",1273.59,1262.65,1181,1346,0,0.97
"nacional",,,,"all","todos","all","todos","2021-11-30",1375.23,1266.91,1185,1350,0,0.86
"nacional",,,,"all","todos","all","todos","2021-12-01",1415.73,1271.14,1189,1355,0,0.78
"nacional",,,,"all","todos","all","todos","2021-12-02",1377.17,1275.35,1193,1359,0,2.07
"nacional",,,,"all","todos","all","todos","2021-12-03",1382.02,1279.53,1197,1363,0,1.85
"nacional",,,,"all","todos","all","todos","2021-12-04",1354.05,1283.67,1201,1368,0,3.66
"nacional",,,,"all","todos","all","todos","2021-12-05",1279.94,1287.77,1205,1372,0,3.13
"nacional",,,,"all","todos","all","todos","2021-12-06",1244.48,1291.84,1209,1376,0,2.8
"nacional",,,,"all","todos","all","todos","2021-12-07",1322.33,1295.85,1213,1380,0,2.52
"nacional",,,,"all","todos","all","todos","2021-12-08",1306.09,1299.82,1217,1384,0,2.25
"nacional",,,,"all","todos","all","todos","2021-12-09",1278.06,1303.74,1220,1388,0,1.38
"nacional",,,,"all","todos","all","todos","2021-12-10",1322.47,1307.6,1224,1392,0,1.24
"nacional",,,,"all","todos","all","todos","2021-12-11",1346.08,1311.4,1228,1396,0,0
"nacional",,,,"all","todos","all","todos","2021-12-12",1291.42,1315.13,1232,1400,0,0
"nacional",,,,"all","todos","all","todos","2021-12-13",1285.16,1318.8,1235,1404,0,0
"nacional",,,,"all","todos","all","todos","2021-12-14",1371.21,1322.4,1239,1408,0,0
"nacional",,,,"all","todos","all","todos","2021-12-15",1398.59,1325.92,1242,1411,0,0
"nacional",,,,"all","todos","all","todos","2021-12-16",1402.29,1329.36,1245,1415,0,0
"nacional",,,,"all","todos","all","todos","2021-12-17",1468.64,1332.71,1249,1418,0,0
"nacional",,,,"all","todos","all","todos","2021-12-18",1365.09,1335.98,1252,1422,0,0.29
"nacional",,,,"all","todos","all","todos","2021-12-19",1301.48,1339.16,1255,1425,0,0.47
"nacional",,,,"all","todos","all","todos","2021-12-20",1398.72,1342.25,1258,1428,0,1.16
"nacional",,,,"all","todos","all","todos","2021-12-21",1448.64,1345.23,1261,1431,0,1.37
"nacional",,,,"all","todos","all","todos","2021-12-22",1411.34,1348.11,1263,1434,0,1.23
"nacional",,,,"all","todos","all","todos","2021-12-23",1489.03,1350.88,1266,1437,0,1.1
"nacional",,,,"all","todos","all","todos","2021-12-24",1419.85,1353.54,1269,1440,0,0.99
"nacional",,,,"all","todos","all","todos","2021-12-25",1358.01,1356.09,1271,1442,0,0.75
"nacional",,,,"all","todos","all","todos","2021-12-26",1363.29,1358.52,1274,1445,0,0.57
"nacional",,,,"all","todos","all","todos","2021-12-27",1413,1360.82,1276,1447,0,0.17
"nacional",,,,"all","todos","all","todos","2021-12-28",1475.56,1360.87,1276,1447,0,0
"nacional",,,,"all","todos","all","todos","2021-12-29",1453.33,1363.05,1278,1450,0,0
"nacional",,,,"all","todos","all","todos","2021-12-30",1425.22,1365.1,1280,1452,0,0
"nacional",,,,"all","todos","all","todos","2021-12-31",1390.39,1367.02,1282,1454,0,0
"nacional",,,,"all","todos","all","todos","2022-01-01",1391.17,1366.84,1282,1454,0,0
"nacional",,,,"all","todos","all","todos","2022-01-02",1407.4,1368.52,1283,1455,0,0
"nacional",,,,"all","todos","all","todos","2022-01-03",1384.59,1370.08,1285,1457,0,0
"nacional",,,,"all","todos","all","todos","2022-01-04",1515.87,1371.51,1286,1458,0,1.76
"nacional",,,,"all","todos","all","todos","2022-01-05",1396.69,1372.81,1287,1460,0,1.58
"nacional",,,,"all","todos","all","todos","2022-01-06",1361.35,1373.99,1288,1461,0,1.41
"nacional",,,,"all","todos","all","todos","2022-01-07",1437.97,1375.04,1290,1462,0,2.81
"nacional",,,,"all","todos","all","todos","2022-01-08",1491.44,1375.97,1290,1463,0,4.54
"nacional",,,,"all","todos","all","todos","2022-01-09",1415.98,1376.79,1291,1464,0,4.63
"nacional",,,,"all","todos","all","todos","2022-01-10",1533.03,1377.48,1292,1465,0,6.33
"nacional",,,,"all","todos","all","todos","2022-01-11",1489.89,1378.05,1292,1465,0,4.85
"nacional",,,,"all","todos","all","todos","2022-01-12",1526.26,1378.51,1293,1466,0,4.33
"nacional",,,,"all","todos","all","todos","2022-01-13",1544.92,1378.86,1293,1466,0,4.7
"nacional",,,,"all","todos","all","todos","2022-01-14",1612.94,1379.1,1293,1466,0,10.53
"nacional",,,,"all","todos","all","todos","2022-01-15",1530.09,1379.22,1294,1466,0,13.05
"nacional",,,,"all","todos","all","todos","2022-01-16",1530.34,1379.24,1294,1466,0,20.34
"nacional",,,,"all","todos","all","todos","2022-01-17",1476.6,1379.15,1293,1466,0,25.32
"nacional",,,,"all","todos","all","todos","2022-01-18",1506.48,1378.96,1293,1466,0,28.56
"nacional",,,,"all","todos","all","todos","2022-01-19",1640.42,1378.66,1293,1466,0,38.64
"nacional",,,,"all","todos","all","todos","2022-01-20",1613.53,1378.27,1293,1465,0,44.77
"nacional",,,,"all","todos","all","todos","2022-01-21",1636.96,1377.78,1292,1465,0,44.64
"nacional",,,,"all","todos","all","todos","2022-01-22",1581.09,1377.19,1292,1464,0,43.29
"nacional",,,,"all","todos","all","todos","2022-01-23",1465.28,1376.5,1291,1464,0,43.08
"nacional",,,,"all","todos","all","todos","2022-01-24",1599.76,1375.73,1290,1463,0,45.44
"nacional",,,,"all","todos","all","todos","2022-01-25",1654.27,1374.86,1289,1462,0,46.35
"nacional",,,,"all","todos","all","todos","2022-01-26",1626.55,1373.91,1288,1461,0,45.23
"nacional",,,,"all","todos","all","todos","2022-01-27",1673.15,1372.87,1287,1460,0,44.63
"nacional",,,,"all","todos","all","todos","2022-01-28",1608.7,1371.75,1286,1459,0,43.27
"nacional",,,,"all","todos","all","todos","2022-01-29",1616.84,1370.54,1285,1457,0,40.61
"nacional",,,,"all","todos","all","todos","2022-01-30",1526.77,1369.26,1284,1456,0,41.91
"nacional",,,,"all","todos","all","todos","2022-01-31",1525.45,1367.9,1283,1455,0,37.39
"nacional",,,,"all","todos","all","todos","2022-02-01",1613.54,1366.46,1281,1453,0,38.43
"nacional",,,,"all","todos","all","todos","2022-02-02",1594.2,1364.95,1280,1452,0,32.21
"nacional",,,,"all","todos","all","todos","2022-02-03",1654.94,1363.37,1278,1450,0,27.77
"nacional",,,,"all","todos","all","todos","2022-02-04",1621.18,1361.72,1277,1448,0,22.47
"nacional",,,,"all","todos","all","todos","2022-02-05",1558.08,1360,1275,1447,0,18.42
"nacional",,,,"all","todos","all","todos","2022-02-06",1397.69,1358.22,1273,1445,0,12.33
"nacional",,,,"all","todos","all","todos","2022-02-07",1390.67,1356.38,1271,1443,0,11.15
"nacional",,,,"all","todos","all","todos","2022-02-08",1497.42,1354.47,1270,1441,0,7.09
"nacional",,,,"all","todos","all","todos","2022-02-09",1561.02,1352.51,1268,1439,0,6.43
"nacional",,,,"all","todos","all","todos","2022-02-10",1470.36,1350.49,1266,1437,0,4.41
"nacional",,,,"all","todos","all","todos","2022-02-11",1431.9,1348.42,1264,1435,0,4.05
"nacional",,,,"all","todos","all","todos","2022-02-12",1400.45,1346.29,1262,1432,0,3.86
"nacional",,,,"all","todos","all","todos","2022-02-13",1345.91,1344.12,1260,1430,0,3.82
"nacional",,,,"all","todos","all","todos","2022-02-14",1326.93,1341.89,1257,1428,0,2.13
"nacional",,,,"all","todos","all","todos","2022-02-15",1389.3,1339.62,1255,1425,0,1.48
"nacional",,,,"all","todos","all","todos","2022-02-16",1353.88,1337.31,1253,1423,0,2.02
"nacional",,,,"all","todos","all","todos","2022-02-17",1393.73,1334.96,1251,1421,0,1.8
"nacional",,,,"all","todos","all","todos","2022-02-18",1350.91,1332.56,1248,1418,0,1.55
"nacional",,,,"all","todos","all","todos","2022-02-19",1305.92,1330.13,1246,1416,0,1.26
"nacional",,,,"all","todos","all","todos","2022-02-20",1214.89,1327.66,1244,1413,0,1.02
"nacional",,,,"all","todos","all","todos","2022-02-21",1280.01,1325.16,1241,1411,0,1.42
"nacional",,,,"all","todos","all","todos","2022-02-22",1303.68,1322.62,1239,1408,0,1.28
"nacional",,,,"all","todos","all","todos","2022-02-23",1310.8,1320.06,1236,1405,0,0.68
"nacional",,,,"all","todos","all","todos","2022-02-24",1338.98,1317.46,1234,1403,0,0.86
"nacional",,,,"all","todos","all","todos","2022-02-25",1336.43,1314.85,1231,1400,0,0.76
"nacional",,,,"all","todos","all","todos","2022-02-26",1233.96,1312.2,1229,1397,0,0.69
"nacional",,,,"all","todos","all","todos","2022-02-27",1210.13,1309.54,1226,1394,0,3.23
"nacional",,,,"all","todos","all","todos","2022-02-28",1195.64,1306.85,1223,1392,0,2.65
"nacional",,,,"all","todos","all","todos","2022-03-01",1197.9,1304.15,1221,1389,0,2.35
"nacional",,,,"all","todos","all","todos","2022-03-02",1260.25,1301.43,1218,1386,0,2.49
"nacional",,,,"all","todos","all","todos","2022-03-03",1330.9,1298.7,1216,1383,0,2.2
"nacional",,,,"all","todos","all","todos","2022-03-04",1270.59,1295.95,1213,1380,0,1.97
"nacional",,,,"all","todos","all","todos","2022-03-05",1207.19,1293.19,1210,1378,0,1.75
"nacional",,,,"all","todos","all","todos","2022-03-06",1236.1,1290.42,1208,1375,0,2.81
"nacional",,,,"all","todos","all","todos","2022-03-07",1181.18,1287.64,1205,1372,0,2.51
"nacional",,,,"all","todos","all","todos","2022-03-08",1208.3,1284.86,1202,1369,0,5.68
"nacional",,,,"all","todos","all","todos","2022-03-09",1235.44,1282.08,1200,1366,0,5.06
"nacional",,,,"all","todos","all","todos","2022-03-10",1286.44,1279.29,1197,1363,0,4.51
"nacional",,,,"all","todos","all","todos","2022-03-11",1270.26,1276.5,1194,1360,0,4.02
"nacional",,,,"all","todos","all","todos","2022-03-12",1249.4,1273.71,1191,1357,0,3.58
"nacional",,,,"all","todos","all","todos","2022-03-13",1139.76,1270.92,1189,1355,0,2.57
"nacional",,,,"all","todos","all","todos","2022-03-14",1170.58,1268.14,1186,1352,0,2.29
"nacional",,,,"all","todos","all","todos","2022-03-15",1296.95,1265.36,1183,1349,0,0.12
"nacional",,,,"all","todos","all","todos","2022-03-16",1290.36,1262.58,1181,1346,0,0
"nacional",,,,"all","todos","all","todos","2022-03-17",1226.76,1259.8,1178,1343,0,0
"nacional",,,,"all","todos","all","todos","2022-03-18",1297.84,1257.04,1175,1340,0,0
"nacional",,,,"all","todos","all","todos","2022-03-19",1173.8,1254.27,1173,1337,0,0
"nacional",,,,"all","todos","all","todos","2022-03-20",1146.38,1251.51,1170,1335,0,0
"nacional",,,,"all","todos","all","todos","2022-03-21",1168.33,1248.76,1167,1332,0,0
"nacional",,,,"all","todos","all","todos","2022-03-22",1213.89,1246.02,1165,1329,0,0
"nacional",,,,"all","todos","all","todos","2022-03-23",1318.24,1243.28,1162,1326,0,0
"nacional",,,,"all","todos","all","todos","2022-03-24",1221.81,1240.55,1159,1323,0,0
"nacional",,,,"all","todos","all","todos","2022-03-25",1330.68,1237.84,1157,1320,0,0
"nacional",,,,"all","todos","all","todos","2022-03-26",1246.04,1235.13,1154,1318,0,0
"nacional",,,,"all","todos","all","todos","2022-03-27",1104.62,1232.43,1152,1315,0,0
"nacional",,,,"all","todos","all","todos","2022-03-28",1127.72,1229.74,1149,1312,0,0
"nacional",,,,"all","todos","all","todos","2022-03-29",1298.31,1227.07,1146,1309,0,0
"nacional",,,,"all","todos","all","todos","2022-03-30",1284.12,1224.4,1144,1307,0,0
"nacional",,,,"all","todos","all","todos","2022-03-31",1249.08,1221.75,1141,1304,0,0
"nacional",,,,"all","todos","all","todos","2022-04-01",1241.2,1219.11,1139,1301,0,0
"nacional",,,,"all","todos","all","todos","2022-04-02",1221.92,1216.49,1136,1298,0,0
"nacional",,,,"all","todos","all","todos","2022-04-03",1144.87,1213.88,1134,1296,0,0
"nacional",,,,"all","todos","all","todos","2022-04-04",1180.58,1211.28,1131,1293,0,3.49
"nacional",,,,"all","todos","all","todos","2022-04-05",1262.75,1208.7,1129,1290,0,8.68
"nacional",,,,"all","todos","all","todos","2022-04-06",1214.89,1206.14,1126,1288,0,12.21
"nacional",,,,"all","todos","all","todos","2022-04-07",1335.65,1203.59,1124,1285,0,11.31
"nacional",,,,"all","todos","all","todos","2022-04-08",1315.56,1201.06,1121,1282,0,10.05
"nacional",,,,"all","todos","all","todos","2022-04-09",1252.33,1198.55,1119,1280,0,8.93
"nacional",,,,"all","todos","all","todos","2022-04-10",1206.51,1196.05,1116,1277,0,7.95
"nacional",,,,"all","todos","all","todos","2022-04-11",1324.77,1193.58,1114,1275,0,5.98
"nacional",,,,"all","todos","all","todos","2022-04-12",1283.11,1191.12,1112,1272,0,4.07
"nacional",,,,"all","todos","all","todos","2022-04-13",1340.7,1188.68,1109,1270,0,0.55
"nacional",,,,"all","todos","all","todos","2022-04-14",1256.19,1186.26,1107,1267,0,0
"nacional",,,,"all","todos","all","todos","2022-04-15",1188.19,1183.87,1105,1265,0,0
"nacional",,,,"all","todos","all","todos","2022-04-16",1181.16,1181.49,1102,1262,0,0
"nacional",,,,"all","todos","all","todos","2022-04-17",1186.53,1179.13,1100,1260,0,0
"nacional",,,,"all","todos","all","todos","2022-04-18",1215.51,1176.8,1098,1257,0,0
"nacional",,,,"all","todos","all","todos","2022-04-19",1181.73,1174.49,1096,1255,0,0
"nacional",,,,"all","todos","all","todos","2022-04-20",1193.55,1172.2,1093,1253,0,0
"nacional",,,,"all","todos","all","todos","2022-04-21",1205.54,1169.93,1091,1250,0,0
"nacional",,,,"all","todos","all","todos","2022-04-22",1243.76,1167.69,1089,1248,0,0
"nacional",,,,"all","todos","all","todos","2022-04-23",1250.16,1165.47,1087,1246,0,0
"nacional",,,,"all","todos","all","todos","2022-04-24",1170.9,1163.28,1085,1243,0,0
