2021-06,04 Illes Balears,mas_74,431.72
2021-06,04 Illes Balears,65_74,112.55
2021-06,04 Illes Balears,menos_65,122.8
2021-06,03 Principado de Asturias,mas_74,717.79
2021-06,03 Principado de Asturias,65_74,123.22
2021-06,03 Principado de Asturias,menos_65,132.31
2021-06,02 Aragón,mas_74,803.59
2021-06,02 Aragón,65_74,136.28
2021-06,02 Aragón,menos_65,136.57
2021-06,01 Andalucía,mas_74,3754.71
2021-06,01 Andalucía,65_74,875.47
2021-06,01 Andalucía,menos_65,993.27
2021-07,19 Melilla,mas_74,24.15
2021-07,19 Melilla,65_74,5.25
2021-07,19 Melilla,menos_65,10.5
2021-07,18 Ceuta,mas_74,30.16
2021-07,18 Ceuta,65_74,9.36
2021-07,18 Ceuta,menos_65,10.4
2021-07,17 La Rioja,mas_74,216.61
2021-07,17 La Rioja,65_74,20.78
2021-07,17 La Rioja,menos_65,35.04
2021-07,16 País Vasco,mas_74,1309.16
2021-07,16 País Vasco,65_74,247.55
2021-07,16 País Vasco,menos_65,199.08
2021-07,15 Comunidad Foral de Navarra,mas_74,306.65
2021-07,15 Comunidad Foral de Navarra,65_74,49.27
2021-07,15 Comunidad Foral de Navarra,menos_65,86.25
2021-07,14 Región de Murcia,mas_74,675.54
2021-07,14 Región de Murcia,65_74,135.52
2021-07,14 Región de Murcia,menos_65,152
2021-07,13 Comunidad de Madrid,mas_74,2683.08
2021-07,13 Comunidad de Madrid,65_74,487.73
2021-07,13 Comunidad de Madrid,menos_65,551.14
2021-07,12 Galicia,mas_74,1993.87
2021-07,12 Galicia,65_74,316.48
2021-07,12 Galicia,menos_65,305.3
2021-07,11 Extremadura,mas_74,655.77
2021-07,11 Extremadura,65_74,131.39
2021-07,11 Extremadura,menos_65,152.37
2021-07,10 Comunitat Valenciana,mas_74,2615.75
2021-07,10 Comunitat Valenciana,65_74,602.68
2021-07,10 Comunitat Valenciana,menos_65,638.85
2021-07,09 Cataluña,mas_74,4078.98
2021-07,09 Cataluña,65_74,796.1
2021-07,09 Cataluña,menos_65,750.27
2021-07,08 Castilla - La Mancha,mas_74,1348.13
2021-07,08 Castilla - La Mancha,65_74,185.66
2021-07,08 Castilla - La Mancha,menos_65,198.68
2021-07,07 Castilla y León,mas_74,1792.73
2021-07,07 Castilla y León,65_74,330.86
2021-07,07 Castilla y León,menos_65,284.66
2021-07,06 Cantabria,mas_74,327.84
2021-07,06 Cantabria,65_74,82.3
2021-07,06 Cantabria,menos_65,68.38
2021-07,05 Canarias,mas_74,888.56
2021-07,05 Canarias,65_74,225.34
2021-07,05 Canarias,menos_65,259.45
2021-07,04 Illes Balears,mas_74,461.39
2021-07,04 Illes Balears,65_74,111.51
2021-07,04 Illes Balears,menos_65,121.75
2021-07,03 Principado de Asturias,mas_74,690.49
2021-07,03 Principado de Asturias,65_74,150.48
2021-07,03 Principado de Asturias,menos_65,138.37
2021-07,02 Aragón,mas_74,900.47
2021-07,02 Aragón,65_74,171.04
2021-07,02 Aragón,menos_65,160.23
2021-07,01 Andalucía,mas_74,4270.61
2021-07,01 Andalucía,65_74,953.1
2021-07,01 Andalucía,menos_65,1107.73
2021-08,19 Melilla,mas_74,23.1
2021-08,19 Melilla,65_74,8.4
2021-08,19 Melilla,menos_65,6.3
2021-08,18 Ceuta,mas_74,26
2021-08,18 Ceuta,65_74,12.48
2021-08,18 Ceuta,menos_65,13.52
2021-08,17 La Rioja,mas_74,220.51
2021-08,17 La Rioja,65_74,35.05
2021-08,17 La Rioja,menos_65,35.04
2021-08,16 País Vasco,mas_74,1420.7
2021-08,16 País Vasco,65_74,229.15
2021-08,16 País Vasco,menos_65,231.32
2021-08,15 Comunidad Foral de Navarra,mas_74,410.19
2021-08,15 Comunidad Foral de Navarra,65_74,57.47
2021-08,15 Comunidad Foral de Navarra,menos_65,60.59
2021-08,14 Región de Murcia,mas_74,717.64
2021-08,14 Región de Murcia,65_74,140.64
2021-08,14 Región de Murcia,menos_65,176.62
2021-08,13 Comunidad de Madrid,mas_74,3070.48
2021-08,13 Comunidad de Madrid,65_74,570.76
2021-08,13 Comunidad de Madrid,menos_65,609.96
2021-08,12 Galicia,mas_74,2036.65
2021-08,12 Galicia,65_74,319.58
2021-08,12 Galicia,menos_65,328.66
2021-08,11 Extremadura,mas_74,776.08
2021-08,11 Extremadura,65_74,127.31
2021-08,11 Extremadura,menos_65,132.85
2021-08,10 Comunitat Valenciana,mas_74,2833.51
2021-08,10 Comunitat Valenciana,65_74,610.62
2021-08,10 Comunitat Valenciana,menos_65,645.12
2021-08,09 Cataluña,mas_74,4176.95
2021-08,09 Cataluña,65_74,804.21
2021-08,09 Cataluña,menos_65,815.31
2021-08,08 Castilla - La Mancha,mas_74,1426.49
2021-08,08 Castilla - La Mancha,65_74,235.82
2021-08,08 Castilla - La Mancha,menos_65,221.15
2021-08,07 Castilla y León,mas_74,2052.9
2021-08,07 Castilla y León,65_74,323.85
2021-08,07 Castilla y León,menos_65,285.45
2021-08,06 Cantabria,mas_74,343
2021-08,06 Cantabria,65_74,53.21
2021-08,06 Cantabria,menos_65,74.73
2021-08,05 Canarias,mas_74,1017.43
2021-08,05 Canarias,65_74,266.11
2021-08,05 Canarias,menos_65,305.54
2021-08,04 Illes Balears,mas_74,516.66
2021-08,04 Illes Balears,65_74,133
2021-08,04 Illes Balears,menos_65,155.5
2021-08,03 Principado de Asturias,mas_74,795.5
2021-08,03 Principado de Asturias,65_74,132.3
2021-08,03 Principado de Asturias,menos_65,119.18
2021-08,02 Aragón,mas_74,944.11
2021-08,02 Aragón,65_74,153.9
2021-08,02 Aragón,menos_65,150.89
2021-08,01 Andalucía,mas_74,4760.08
2021-08,01 Andalucía,65_74,1082.86
2021-08,01 Andalucía,menos_65,1174.67
2021-09,19 Melilla,mas_74,24.15
2021-09,19 Melilla,65_74,3.15
2021-09,19 Melilla,menos_65,7.35
2021-09,18 Ceuta,mas_74,31.2
2021-09,18 Ceuta,65_74,8.32
2021-09,18 Ceuta,menos_65,8.32
2021-09,17 La Rioja,mas_74,175.13
2021-09,17 La Rioja,65_74,29.84
2021-09,17 La Rioja,menos_65,25.96
2021-09,16 País Vasco,mas_74,1326.47
2021-09,16 País Vasco,65_74,234.89
2021-09,16 País Vasco,menos_65,233.8
2021-09,15 Comunidad Foral de Navarra,mas_74,286.17
2021-09,15 Comunidad Foral de Navarra,65_74,53.39
2021-09,15 Comunidad Foral de Navarra,menos_65,68.81
2021-09,14 Región de Murcia,mas_74,625.25
2021-09,14 Región de Murcia,65_74,127.28
2021-09,14 Región de Murcia,menos_65,168.39
2021-09,13 Comunidad de Madrid,mas_74,2481.29
2021-09,13 Comunidad de Madrid,65_74,545.39
2021-09,13 Comunidad de Madrid,menos_65,574.22
2021-09,12 Galicia,mas_74,1870.21
2021-09,12 Galicia,65_74,315.52
2021-09,12 Galicia,menos_65,297.22
2021-09,11 Extremadura,mas_74,680.98
2021-09,11 Extremadura,65_74,131.8
2021-09,11 Extremadura,menos_65,125.22
2021-09,10 Comunitat Valenciana,mas_74,2388.71
2021-09,10 Comunitat Valenciana,65_74,539.42
2021-09,10 Comunitat Valenciana,menos_65,580.12
2021-09,09 Cataluña,mas_74,3523.12
2021-09,09 Cataluña,65_74,714.49
2021-09,09 Cataluña,menos_65,696.22
2021-09,08 Castilla - La Mancha,mas_74,1118.65
2021-09,08 Castilla - La Mancha,65_74,183.27
2021-09,08 Castilla - La Mancha,menos_65,192.25
2021-09,07 Castilla y León,mas_74,1630.92
2021-09,07 Castilla y León,65_74,337.74
2021-09,07 Castilla y León,menos_65,268.56
2021-09,06 Cantabria,mas_74,365.78
2021-09,06 Cantabria,65_74,73.44
2021-09,06 Cantabria,menos_65,62.1
2021-09,05 Canarias,mas_74,874.15
2021-09,05 Canarias,65_74,266.65
2021-09,05 Canarias,menos_65,279.92
2021-09,04 Illes Balears,mas_74,465.49
2021-09,04 Illes Balears,65_74,117.69
2021-09,04 Illes Balears,menos_65,124.8
2021-09,03 Principado de Asturias,mas_74,704.65
2021-09,03 Principado de Asturias,65_74,145.44
2021-09,03 Principado de Asturias,menos_65,119.18
2021-09,02 Aragón,mas_74,789.35
2021-09,02 Aragón,65_74,161.84
2021-09,02 Aragón,menos_65,161.35
2021-09,01 Andalucía,mas_74,3842.29
2021-09,01 Andalucía,65_74,914.2
2021-09,01 Andalucía,menos_65,1027.25
2021-10,19 Melilla,mas_74,30.45
2021-10,19 Melilla,65_74,7.35
2021-10,19 Melilla,menos_65,8.4
2021-10,18 Ceuta,mas_74,19.76
2021-10,18 Ceuta,65_74,15.6
2021-10,18 Ceuta,menos_65,8.32
2021-10,17 La Rioja,mas_74,194.56
2021-10,17 La Rioja,65_74,46.71
2021-10,17 La Rioja,menos_65,35.03
2021-10,16 País Vasco,mas_74,1365.01
2021-10,16 País Vasco,65_74,255.52
2021-10,16 País Vasco,menos_65,259.69
2021-10,15 Comunidad Foral de Navarra,mas_74,391.77
2021-10,15 Comunidad Foral de Navarra,65_74,66.71
2021-10,15 Comunidad Foral de Navarra,menos_65,65.71
2021-10,14 Región de Murcia,mas_74,662.2
2021-10,14 Región de Murcia,65_74,135.49
2021-10,14 Región de Murcia,menos_65,145.82
2021-10,13 Comunidad de Madrid,mas_74,2691.12
2021-10,13 Comunidad de Madrid,65_74,517.71
2021-10,13 Comunidad de Madrid,menos_65,530.42
2021-10,12 Galicia,mas_74,1908.64
2021-10,12 Galicia,65_74,327.75
2021-10,12 Galicia,menos_65,311.4
2021-10,11 Extremadura,mas_74,652.47
2021-10,11 Extremadura,65_74,119.35
2021-10,11 Extremadura,menos_65,136.58
2021-10,10 Comunitat Valenciana,mas_74,2522.97
2021-10,10 Comunitat Valenciana,65_74,541.51
2021-10,10 Comunitat Valenciana,menos_65,561.69
2021-10,09 Cataluña,mas_74,3825.36
2021-10,09 Cataluña,65_74,777.75
2021-10,09 Cataluña,menos_65,762.6
2021-10,08 Castilla - La Mancha,mas_74,1208.91
2021-10,08 Castilla - La Mancha,65_74,170.66
2021-10,08 Castilla - La Mancha,menos_65,186.33
2021-10,07 Castilla y León,mas_74,1888.19
2021-10,07 Castilla y León,65_74,315.48
2021-10,07 Castilla y León,menos_65,239.17
2021-10,06 Cantabria,mas_74,383.49
2021-10,06 Cantabria,65_74,60.81
2021-10,06 Cantabria,menos_65,55.74
2021-10,05 Canarias,mas_74,850.52
2021-10,05 Canarias,65_74,252.9
2021-10,05 Canarias,menos_65,291.97
2021-10,04 Illes Balears,mas_74,479.81
2021-10,04 Illes Balears,65_74,113.57
2021-10,04 Illes Balears,menos_65,122.74
2021-10,03 Principado de Asturias,mas_74,831.85
2021-10,03 Principado de Asturias,65_74,160.58
2021-10,03 Principado de Asturias,menos_65,127.26
2021-10,02 Aragón,mas_74,917.85
2021-10,02 Aragón,65_74,152.49
2021-10,02 Aragón,menos_65,154.63
2021-10,01 Andalucía,mas_74,4044.79
2021-10,01 Andalucía,65_74,950.73
2021-10,01 Andalucía,menos_65,1022.57
2021-11,19 Melilla,mas_74,21
2021-11,19 Melilla,65_74,9.45
2021-11,19 Melilla,menos_65,6.3
2021-11,18 Ceuta,mas_74,27.04
2021-11,18 Ceuta,65_74,12.48
2021-11,18 Ceuta,menos_65,11.44
2021-11,17 La Rioja,mas_74,210.13
2021-11,17 La Rioja,65_74,40.23
2021-11,17 La Rioja,menos_65,25.97
2021-11,16 País Vasco,mas_74,1483.79
2021-11,16 País Vasco,65_74,247.43
2021-11,16 País Vasco,menos_65,234.47
2021-11,15 Comunidad Foral de Navarra,mas_74,382.58
2021-11,15 Comunidad Foral de Navarra,65_74,63.62
2021-11,15 Comunidad Foral de Navarra,menos_65,66.75
2021-11,14 Región de Murcia,mas_74,657.05
2021-11,14 Región de Murcia,65_74,138.59
2021-11,14 Región de Murcia,menos_65,160.2
2021-11,13 Comunidad de Madrid,mas_74,2917.15
2021-11,13 Comunidad de Madrid,65_74,558.08
2021-11,13 Comunidad de Madrid,menos_65,538.48
2021-11,12 Galicia,mas_74,2210.92
2021-11,12 Galicia,65_74,358.15
2021-11,12 Galicia,menos_65,300.33
2021-11,11 Extremadura,mas_74,711.67
2021-11,11 Extremadura,65_74,121.89
2021-11,11 Extremadura,menos_65,141.55
2021-11,10 Comunitat Valenciana,mas_74,2932.13
2021-11,10 Comunitat Valenciana,65_74,625.88
2021-11,10 Comunitat Valenciana,menos_65,616.66
2021-11,09 Cataluña,mas_74,4164.51
2021-11,09 Cataluña,65_74,829.7
2021-11,09 Cataluña,menos_65,775.82
2021-11,08 Castilla - La Mancha,mas_74,1271.79
2021-11,08 Castilla - La Mancha,65_74,212.47
2021-11,08 Castilla - La Mancha,menos_65,195.49
2021-11,07 Castilla y León,mas_74,1828.49
2021-11,07 Castilla y León,65_74,308.19
2021-11,07 Castilla y León,menos_65,274.8
2021-11,06 Cantabria,mas_74,367.06
2021-11,06 Cantabria,65_74,59.53
2021-11,06 Cantabria,menos_65,65.87
2021-11,05 Canarias,mas_74,974.37
2021-11,05 Canarias,65_74,260.17
2021-11,05 Canarias,menos_65,309.41
2021-11,04 Illes Balears,mas_74,474.7
2021-11,04 Illes Balears,65_74,115.64
2021-11,04 Illes Balears,menos_65,130.93
2021-11,03 Principado de Asturias,mas_74,853.07
2021-11,03 Principado de Asturias,65_74,145.42
2021-11,03 Principado de Asturias,menos_65,130.29
2021-11,02 Aragón,mas_74,944.26
2021-11,02 Aragón,65_74,152.92
2021-11,02 Aragón,menos_65,123.24
2021-11,01 Andalucía,mas_74,4370.97
2021-11,01 Andalucía,65_74,1036.35
2021-11,01 Andalucía,menos_65,1045.6
2021-12,19 Melilla,mas_74,35.7
2021-12,19 Melilla,65_74,7.35
2021-12,19 Melilla,menos_65,7.35
2021-12,18 Ceuta,mas_74,41.6
2021-12,18 Ceuta,65_74,11.44
2021-12,18 Ceuta,menos_65,9.36
2021-12,17 La Rioja,mas_74,260.69
2021-12,17 La Rioja,65_74,46.71
2021-12,17 La Rioja,menos_65,31.13
2021-12,16 País Vasco,mas_74,1720.85
2021-12,16 País Vasco,65_74,294.98
2021-12,16 País Vasco,menos_65,248.96
2021-12,15 Comunidad Foral de Navarra,mas_74,428.69
2021-12,15 Comunidad Foral de Navarra,65_74,74.89
2021-12,15 Comunidad Foral de Navarra,menos_65,74.95
2021-12,14 Región de Murcia,mas_74,889.1
2021-12,14 Región de Murcia,65_74,206.36
2021-12,14 Región de Murcia,menos_65,185.91
2021-12,13 Comunidad de Madrid,mas_74,3271.11
2021-12,13 Comunidad de Madrid,65_74,575.36
2021-12,13 Comunidad de Madrid,menos_65,599.57
2021-12,12 Galicia,mas_74,2355.08
2021-12,12 Galicia,65_74,425.07
2021-12,12 Galicia,menos_65,322.6
2021-12,11 Extremadura,mas_74,872.1
2021-12,11 Extremadura,65_74,141.18
2021-12,11 Extremadura,menos_65,127.66
2021-12,10 Comunitat Valenciana,mas_74,3280.02
2021-12,10 Comunitat Valenciana,65_74,757.18
2021-12,10 Comunitat Valenciana,menos_65,659.86
2021-12,09 Cataluña,mas_74,4975.93
2021-12,09 Cataluña,65_74,835.86
2021-12,09 Cataluña,menos_65,876.78
2021-12,08 Castilla - La Mancha,mas_74,1348.03
2021-12,08 Castilla - La Mancha,65_74,220.28
2021-12,08 Castilla - La Mancha,menos_65,229.32
2021-12,07 Castilla y León,mas_74,2078.91
2021-12,07 Castilla y León,65_74,342.93
2021-12,07 Castilla y León,menos_65,319.93
2021-12,06 Cantabria,mas_74,430.32
2021-12,06 Cantabria,65_74,77.23
2021-12,06 Cantabria,menos_65,55.75
2021-12,05 Canarias,mas_74,1085.1
2021-12,05 Canarias,65_74,319.4
2021-12,05 Canarias,menos_65,306.99
2021-12,04 Illes Balears,mas_74,630.22
2021-12,04 Illes Balears,65_74,145.27
2021-12,04 Illes Balears,menos_65,112.55
2021-12,03 Principado de Asturias,mas_74,989.33
2021-12,03 Principado de Asturias,65_74,175.73
2021-12,03 Principado de Asturias,menos_65,167.65
2021-12,02 Aragón,mas_74,1030.54
2021-12,02 Aragón,65_74,179.54
2021-12,02 Aragón,menos_65,185.53
2021-12,01 Andalucía,mas_74,5183.5
2021-12,01 Andalucía,65_74,1090.87
2021-12,01 Andalucía,menos_65,1202.52
2022-01,19 Melilla,mas_74,34.65
2022-01,19 Melilla,65_74,9.45
2022-01,19 Melilla,menos_65,7.35
2022-01,18 Ceuta,mas_74,42.64
2022-01,18 Ceuta,65_74,5.2
2022-01,18 Ceuta,menos_65,10.4
2022-01,17 La Rioja,mas_74,282.8
2022-01,17 La Rioja,65_74,40.21
2022-01,17 La Rioja,menos_65,41.51
2022-01,16 País Vasco,mas_74,1780.59
2022-01,16 País Vasco,65_74,319.73
2022-01,16 País Vasco,menos_65,274.57
2022-01,15 Comunidad Foral de Navarra,mas_74,520.95
2022-01,15 Comunidad Foral de Navarra,65_74,82.07
2022-01,15 Comunidad Foral de Navarra,menos_65,63.69
2022-01,14 Región de Murcia,mas_74,970.23
2022-01,14 Región de Murcia,65_74,193
2022-01,14 Región de Murcia,menos_65,183.8
2022-01,13 Comunidad de Madrid,mas_74,3938.7
2022-01,13 Comunidad de Madrid,65_74,702.2
2022-01,13 Comunidad de Madrid,menos_65,709.1
2022-01,12 Galicia,mas_74,2482.89
2022-01,12 Galicia,65_74,374.38
2022-01,12 Galicia,menos_65,356.07
2022-01,11 Extremadura,mas_74,910.99
2022-01,11 Extremadura,65_74,168.98
2022-01,11 Extremadura,menos_65,147.75
2022-01,10 Comunitat Valenciana,mas_74,3555.68
2022-01,10 Comunitat Valenciana,65_74,759.28
2022-01,10 Comunitat Valenciana,menos_65,745.01
2022-01,09 Cataluña,mas_74,5560.97
2022-01,09 Cataluña,65_74,1067.35
2022-01,09 Cataluña,menos_65,924.53
2022-01,08 Castilla - La Mancha,mas_74,1548.93
2022-01,08 Castilla - La Mancha,65_74,249.84
2022-01,08 Castilla - La Mancha,menos_65,260.18
2022-01,07 Castilla y León,mas_74,2406.29
2022-01,07 Castilla y León,65_74,431.26
2022-01,07 Castilla y León,menos_65,326.93
2022-01,06 Cantabria,mas_74,520.21
2022-01,06 Cantabria,65_74,92.43
2022-01,06 Cantabria,menos_65,64.61
2022-01,05 Canarias,mas_74,1371.15
2022-01,05 Canarias,65_74,343.44
2022-01,05 Canarias,menos_65,335.42
2022-01,04 Illes Balears,mas_74,680.38
2022-01,04 Illes Balears,65_74,145.31
2022-01,04 Illes Balears,menos_65,142.19
2022-01,03 Principado de Asturias,mas_74,1005.5
2022-01,03 Principado de Asturias,65_74,205
2022-01,03 Principado de Asturias,menos_65,160.59
2022-01,02 Aragón,mas_74,1237.71
2022-01,02 Aragón,65_74,211.5
2022-01,02 Aragón,menos_65,185.58
2022-01,01 Andalucía,mas_74,5836.26
2022-01,01 Andalucía,65_74,1248.53
2022-01,01 Andalucía,menos_65,1242.08
2022-02,19 Melilla,mas_74,30.45
2022-02,19 Melilla,65_74,8.4
2022-02,19 Melilla,menos_65,3.15
2022-02,18 Ceuta,mas_74,24.96
2022-02,18 Ceuta,65_74,6.24
2022-02,18 Ceuta,menos_65,10.4
2022-02,17 La Rioja,mas_74,181.64
2022-02,17 La Rioja,65_74,41.51
2022-02,17 La Rioja,menos_65,32.48
2022-02,16 País Vasco,mas_74,1501.46
2022-02,16 País Vasco,65_74,280.78
2022-02,16 País Vasco,menos_65,248.56
2022-02,15 Comunidad Foral de Navarra,mas_74,384.62
2022-02,15 Comunidad Foral de Navarra,65_74,74.9
2022-02,15 Comunidad Foral de Navarra,menos_65,61.6
2022-02,14 Región de Murcia,mas_74,780.26
2022-02,14 Región de Murcia,65_74,179.69
2022-02,14 Región de Murcia,menos_65,159.18
2022-02,13 Comunidad de Madrid,mas_74,2960.95
2022-02,13 Comunidad de Madrid,65_74,561.53
2022-02,13 Comunidad de Madrid,menos_65,561.52
2022-02,12 Galicia,mas_74,2328.5
2022-02,12 Galicia,65_74,328.75
2022-02,12 Galicia,menos_65,305.37
2022-02,11 Extremadura,mas_74,763.87
2022-02,11 Extremadura,65_74,127.71
2022-02,11 Extremadura,menos_65,125.99
2022-02,10 Comunitat Valenciana,mas_74,3175.3
2022-02,10 Comunitat Valenciana,65_74,638.02
2022-02,10 Comunitat Valenciana,menos_65,575.97
2022-02,09 Cataluña,mas_74,4528.8
2022-02,09 Cataluña,65_74,840.07
2022-02,09 Cataluña,menos_65,751.37
2022-02,08 Castilla - La Mancha,mas_74,1340.65
2022-02,08 Castilla - La Mancha,65_74,202.25
2022-02,08 Castilla - La Mancha,menos_65,172.75
2022-02,07 Castilla y León,mas_74,1949.95
2022-02,07 Castilla y León,65_74,330.36
2022-02,07 Castilla y León,menos_65,281.59
2022-02,06 Cantabria,mas_74,421.48
2022-02,06 Cantabria,65_74,72.2
2022-02,06 Cantabria,menos_65,88.64
2022-02,05 Canarias,mas_74,1035.87
2022-02,05 Canarias,65_74,300.44
2022-02,05 Canarias,menos_65,281.3
2022-02,04 Illes Balears,mas_74,589.27
2022-02,04 Illes Balears,65_74,130.97
2022-02,04 Illes Balears,menos_65,106.4
2022-02,03 Principado de Asturias,mas_74,898.44
2022-02,03 Principado de Asturias,65_74,168.62
2022-02,03 Principado de Asturias,menos_65,135.34
2022-02,02 Aragón,mas_74,1031.96
2022-02,02 Aragón,65_74,170.5
2022-02,02 Aragón,menos_65,159.79
2022-02,01 Andalucía,mas_74,4730.2
2022-02,01 Andalucía,65_74,1018.06
2022-02,01 Andalucía,menos_65,1046.23
2022-03,19 Melilla,mas_74,14.7
2022-03,19 Melilla,65_74,5.25
2022-03,19 Melilla,menos_65,10.5
2022-03,18 Ceuta,mas_74,22.88
2022-03,18 Ceuta,65_74,8.32
2022-03,18 Ceuta,menos_65,8.32
2022-03,17 La Rioja,mas_74,204.95
2022-03,17 La Rioja,65_74,40.24
2022-03,17 La Rioja,menos_65,38.95
2022-03,16 País Vasco,mas_74,1506.65
2022-03,16 País Vasco,65_74,249.48
2022-03,16 País Vasco,menos_65,246.99
2022-03,15 Comunidad Foral de Navarra,mas_74,375.34
2022-03,15 Comunidad Foral de Navarra,65_74,88.22
2022-03,15 Comunidad Foral de Navarra,menos_65,70.82
2022-03,14 Región de Murcia,mas_74,760.79
2022-03,14 Región de Murcia,65_74,169.41
2022-03,14 Región de Murcia,menos_65,166.31
2022-03,13 Comunidad de Madrid,mas_74,2868.68
2022-03,13 Comunidad de Madrid,65_74,638.78
2022-03,13 Comunidad de Madrid,menos_65,578.83
2022-03,12 Galicia,mas_74,2380.59
2022-03,12 Galicia,65_74,338.84
2022-03,12 Galicia,menos_65,369.2
2022-03,11 Extremadura,mas_74,783.63
2022-03,11 Extremadura,65_74,136.61
2022-03,11 Extremadura,menos_65,126.27
2022-03,10 Comunitat Valenciana,mas_74,2954.2
2022-03,10 Comunitat Valenciana,65_74,544.45
2022-03,10 Comunitat Valenciana,menos_65,610.46
2022-03,09 Cataluña,mas_74,4198.25
2022-03,09 Cataluña,65_74,774.78
2022-03,09 Cataluña,menos_65,764.57
2022-03,08 Castilla - La Mancha,mas_74,1194.68
2022-03,08 Castilla - La Mancha,65_74,184.79
2022-03,08 Castilla - La Mancha,menos_65,192.37
2022-03,07 Castilla y León,mas_74,1926.23
2022-03,07 Castilla y León,65_74,325.86
2022-03,07 Castilla y León,menos_65,263.7
2022-03,06 Cantabria,mas_74,410.08
2022-03,06 Cantabria,65_74,83.56
2022-03,06 Cantabria,menos_65,70.94
2022-03,05 Canarias,mas_74,1098.4
2022-03,05 Canarias,65_74,307.83
2022-03,05 Canarias,menos_65,319.58
2022-03,04 Illes Balears,mas_74,571.9
2022-03,04 Illes Balears,65_74,121.76
2022-03,04 Illes Balears,menos_65,149.37
2022-03,03 Principado de Asturias,mas_74,836.87
2022-03,03 Principado de Asturias,65_74,163.6
2022-03,03 Principado de Asturias,menos_65,131.29
2022-03,02 Aragón,mas_74,963.35
2022-03,02 Aragón,65_74,153.5
2022-03,02 Aragón,menos_65,162.63
2022-03,01 Andalucía,mas_74,4574.16
2022-03,01 Andalucía,65_74,1038.2
2022-03,01 Andalucía,menos_65,1047.25
2022-04,19 Melilla,mas_74,26.25
2022-04,19 Melilla,65_74,10.5
2022-04,19 Melilla,menos_65,4.2
2022-04,18 Ceuta,mas_74,31.2
2022-04,18 Ceuta,65_74,6.24
2022-04,18 Ceuta,menos_65,9.36
2022-04,17 La Rioja,mas_74,180.29
2022-04,17 La Rioja,65_74,32.43
2022-04,17 La Rioja,menos_65,37.63
2022-04,16 País Vasco,mas_74,1484.09
2022-04,16 País Vasco,65_74,219.25
2022-04,16 País Vasco,menos_65,238.87
2022-04,15 Comunidad Foral de Navarra,mas_74,368.2
2022-04,15 Comunidad Foral de Navarra,65_74,50.28
2022-04,15 Comunidad Foral de Navarra,menos_65,41.1
2022-04,14 Región de Murcia,mas_74,760.73
2022-04,14 Región de Murcia,65_74,141.67
2022-04,14 Región de Murcia,menos_65,159.14
2022-04,13 Comunidad de Madrid,mas_74,2671.55
2022-04,13 Comunidad de Madrid,65_74,511.95
2022-04,13 Comunidad de Madrid,menos_65,568.44
2022-04,12 Galicia,mas_74,2258.84
2022-04,12 Galicia,65_74,343.97
2022-04,12 Galicia,menos_65,333.74
2022-04,11 Extremadura,mas_74,721.06
2022-04,11 Extremadura,65_74,140.87
2022-04,11 Extremadura,menos_65,128.26
